D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_105.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_105.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_105.jpg, 0.1779045, 0, 0, 19.73622
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_204.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_204.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_204.jpg, 0, 0, 0, 19.06473
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_306.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_306.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_306.jpg, 0.2705997, 0, 0, 19.17716
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_408.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_408.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_408.jpg, 0.2488923, 0, 0, 18.8056
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_512.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_512.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_512.jpg, 0.3497643, 0, 0, 18.01234
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_615.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_615.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_615.jpg, 0.6447975, 0, 0, 18.03522
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_722.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_722.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_722.jpg, 0.8052123, 0, 0, 17.129
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_827.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_827.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_827.jpg, 1, 0, 0, 17.07804
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_30_931.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_30_931.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_30_931.jpg, 0.6901318, 0, 0, 16.80196
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_033.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_033.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_033.jpg, 0.3856302, 0, 0, 16.06599
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_133.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_133.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_133.jpg, 0.08418118, 0, 0, 16.26417
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_237.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_237.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_237.jpg, 0.3785256, 0, 0, 15.4374
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_341.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_341.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_341.jpg, 0.1173785, 0, 0, 15.70712
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_443.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_443.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_443.jpg, 0, 0, 0, 14.87563
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_543.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_543.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_543.jpg, 0, 0.0178356, 0, 15.14758
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_646.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_646.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_646.jpg, 0, 0.2186007, 0, 14.51801
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_750.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_750.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_750.jpg, 0, 0.10518, 0, 14.26673
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_850.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_850.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_850.jpg, 0, 0.1065534, 0, 14.75822
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_31_954.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_31_954.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_31_954.jpg, 0, 0.013584, 0, 14.12317
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_059.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_059.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_059.jpg, 0, 0.3130704, 0, 14.24437
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_160.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_160.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_160.jpg, 0, 0.07923059, 0, 14.01348
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_266.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_266.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_266.jpg, 0.0843954, 0.2736363, 0, 14.15021
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_371.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_371.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_371.jpg, 0.2891925, 0, 0, 13.91783
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_473.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_473.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_473.jpg, 0, 0.0330978, 0, 13.41981
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_574.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_574.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_574.jpg, 0.3040206, 0.3371184, 0, 13.56535
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_673.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_673.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_673.jpg, 0.01888384, 0.6222552, 0, 13.67458
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_780.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_780.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_780.jpg, 0.0606267, 0.9356378, 0, 14.38533
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_884.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_884.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_884.jpg, 0.2426448, 1, 0, 15.43133
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_32_988.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_32_988.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_32_988.jpg, 0, 1, 0, 16.3833
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_094.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_094.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_094.jpg, 0.3204873, 1, 0, 17.46205
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_198.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_198.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_198.jpg, 0.03308944, 1, 0, 18.3683
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_299.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_299.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_299.jpg, 0.2969106, 1, 0, 19.26919
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_409.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_409.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_409.jpg, 0.6405565, 1, 0, 20.16423
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_509.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_509.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_509.jpg, 0.9409209, 1, 0, 20.63443
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_612.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_612.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_612.jpg, 0.9719062, 1, 0, 21.30256
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_715.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_715.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_715.jpg, 0.68382, 0.796653, 0, 22.01584
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_821.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_821.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_821.jpg, 0.3728973, 0.4857304, 0, 22.59868
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_33_925.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_33_925.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_33_925.jpg, 0.06886531, 0.1816984, 0, 22.57972
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_029.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_029.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_029.jpg, 0.1763376, 0.4536822, 0, 22.55849
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_132.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_132.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_132.jpg, 0.4851516, 0.7624962, 0, 22.96196
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_239.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_239.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_239.jpg, 0.4588078, 1, 0, 23.52754
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_342.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_342.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_342.jpg, 0.1488651, 0.6900574, 0, 24.25048
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_443.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_443.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_443.jpg, 0, 0.4014397, 0, 24.51958
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_545.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_545.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_545.jpg, 0, 0.09956442, 0, 24.43887
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_645.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_645.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_645.jpg, 0.2630007, 0.3212038, 0, 24.29844
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_752.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_752.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_752.jpg, 0.6189057, 0.6771088, 0, 24.40149
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_852.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_852.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_852.jpg, 0.3162661, 0.3744692, 0, 24.66591
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_34_955.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_34_955.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_34_955.jpg, 0.02508608, 0.08328918, 0, 24.60562
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_35_058.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_35_058.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_35_058.jpg, 0, 0, 0, 24.26457
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_35_160.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_35_160.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_35_160.jpg, 0.3022563, 0.0776778, 0, 23.92242
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_35_262.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_35_262.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_35_262.jpg, 0.3610416, 0.3405237, 0, 23.76982
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_35_362.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_35_362.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_35_362.jpg, 0.078759, 0.05824105, 0, 23.71304
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_35_466.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_35_466.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_35_466.jpg, 0, 0, 0, 23.39244
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_35_569.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_35_569.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_35_569.jpg, 0.3079563, 0.3079563, 0, 23.22219
D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\center_2024_01_28_17_32_35_672.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\left_2024_01_28_17_32_35_672.jpg, D:\College\Self Learning\Coding\Tutorials & Courses\Udemy\Self Driving Car Course\Self Driving Car Sim\data\IMG\right_2024_01_28_17_32_35_672.jpg, 0.3731052, 0.3731052, 0, 23.31357
